conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
445,ep99ryK3X6gDtRjHd,0.2872888195,0.22278471900000002,0.48992648175000003,6.25,28.0,1.0,0.45876737500638787,0.3175003175004763,0.0025,0.0,0.0,0.005,0.0,0.0025,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0024999999999999996,0.0025,0.0,0.0,0.0025,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.004999999999999999,0.0,0.0075,0.0,0.004999999999999999,0.0025,0.005,0.01,0.0075,0.0,0.0025,0.0,0.004999999999999999,0.0025,0.03,0.004999999999999999,0.0,0.0,1.0,0.041666666666666664,0.25,0.0,0.5,0.17500000000000002,0.12499999999999999,-0.11254449320208548,-0.14983670595295295,0.31,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,25,112,4,1,['aQPTpg6sTptSYKRbs' 'dxPzgca8rr8DxwSYe']
445,aQPTpg6sTptSYKRbs,0.4224057885,0.36641397825,0.211180215,6.5,28.0,1.0,0.4587673750063878,0.31750031750047625,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.004999999999999999,0.005000000000000001,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.015000000000000001,0.01,0.005000000000000001,0.0,0.0,0.01,0.005000000000000001,0.024999999999999998,0.0,0.0,0.0,1.0,0.1,0.5,0.014925690021231423,0.0,0.30000000000000004,0.35,0.3529112309012804,0.21575662313951643,0.3224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,13,56,2,1,['ep99ryK3X6gDtRjHd' 'dxPzgca8rr8DxwSYe']
445,dxPzgca8rr8DxwSYe,0.40469426,0.08835402,0.50695175,1.0,3.0,1.0,-0.8053567000968301,-1.9050019050028573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29189792973001955,0.16783357753277878,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,['ep99ryK3X6gDtRjHd' 'aQPTpg6sTptSYKRbs']
448,dxPzgca8rr8DxwSYe,0.5163651674999999,0.31017016975,0.17346464975,3.75,16.75,1.0,-0.11008845879006027,0.10380684981717486,0.0,0.0,0.0,0.0,0.0025,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0025,0.0024999999999999996,0.0075,0.004999999999999999,0.0,0.0,0.0,0.0075,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.005,0.0,0.4625,0.25,0.6765858301201808,0.3345832557359648,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,67,4,0,['aQPTpg6sTptSYKRbs' 'ep99ryK3X6gDtRjHd']
448,aQPTpg6sTptSYKRbs,0.19868695333333333,0.11791198666666665,0.6834010566666667,4.666666666666667,25.0,1.0,0.037392683305315165,0.442909225886613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0,0.0033333333333333335,0.01,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0,0.01,0.006666666666666667,0.0,0.0,0.0,0.0,0.0033333333333333335,0.013333333333333334,0.0,0.3333333333333333,0.0,1.0,0.05555555555555555,0.0,0.0,0.0,0.2833333333333333,0.05000000000000001,-0.4177633423128538,-0.5605215009207867,0.23146666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,14,75,3,0,['dxPzgca8rr8DxwSYe' 'ep99ryK3X6gDtRjHd']
448,ep99ryK3X6gDtRjHd,0.41502163999999997,0.10388693091428572,0.4810914554285714,3.2857142857142856,11.0,1.0,-0.2635892393383082,-0.24913643956122003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028571428571428567,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004285714285714286,0.0,0.0,0.0014285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857142857142857,0.0,0.002857142857142857,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0014285714285714286,0.0,0.0014285714285714284,0.0,0.0,0.0014285714285714288,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.004285714285714286,0.0014285714285714286,0.005714285714285714,0.0014285714285714286,0.0,0.0,0.9761904761904762,0.023809523809523808,0.0,0.0,0.14285714285714285,0.2285714285714286,0.24285714285714285,0.32747405441344585,0.049033068545499825,0.16297142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,23,77,7,0,['dxPzgca8rr8DxwSYe' 'aQPTpg6sTptSYKRbs']
446,ep99ryK3X6gDtRjHd,0.338131972,0.06524629239999999,0.5966217580000001,2.2,7.6,1.0,-0.5019669220720578,0.03713906763541058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.002,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002666666666666667,0.0,0.12000000000000002,0.13999999999999999,0.06260180069224659,-0.2638010275244951,0.10912,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,11,38,5,0,['dxPzgca8rr8DxwSYe']
446,dxPzgca8rr8DxwSYe,0.7871372,0.022757657,0.19010516,2.0,7.0,1.0,-0.5525318850761866,-0.1856953381770517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0031847133757961785,0.0,0.6000000000000001,0.7,1.6093509253335558,1.319005137622476,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,7,1,0,['ep99ryK3X6gDtRjHd']
449,ep99ryK3X6gDtRjHd,0.2636953266666667,0.11700013544444444,0.6193045433333333,5.111111111111111,20.666666666666668,1.0,0.1778509138723394,0.07498779763690383,0.0011111111111111111,0.0011111111111111111,0.0,0.0011111111111111111,0.0,0.002222222222222222,0.0,0.001111111111111111,0.0033333333333333335,0.0,0.0,0.0011111111111111111,0.0,0.0,0.0,0.0011111111111111111,0.0,0.0,0.0,0.0011111111111111111,0.0022222222222222222,0.0,0.0,0.003333333333333333,0.0011111111111111111,0.0011111111111111111,0.0022222222222222222,0.0,0.0,0.0,0.002222222222222222,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0,0.0033333333333333335,0.0,0.006666666666666666,0.0,0.003333333333333333,0.0011111111111111111,0.004444444444444444,0.006666666666666666,0.0011111111111111111,0.001111111111111111,0.0022222222222222222,0.0,0.005555555555555556,0.003333333333333333,0.015555555555555557,0.0022222222222222222,0.1111111111111111,0.0,1.0,0.03306878306878307,0.0,0.0,0.2222222222222222,0.1111111111111111,-0.03333333333333333,-0.19382019359813826,-0.236831937097031,0.2535111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,46,186,9,0,['aQPTpg6sTptSYKRbs' 'dxPzgca8rr8DxwSYe']
449,aQPTpg6sTptSYKRbs,0.41665266471428575,0.16957974061428568,0.4137675828571429,4.0,16.857142857142858,1.0,-0.11911791646936898,-0.18148307327250715,0.0014285714285714286,0.0,0.0,0.0,0.0014285714285714286,0.0014285714285714286,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.004285714285714286,0.002857142857142857,0.0,0.005714285714285714,0.0014285714285714286,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0,0.004285714285714286,0.0,0.0014285714285714286,0.0014285714285714286,0.0014285714285714286,0.0,0.002857142857142857,0.0,0.0,0.0014285714285714286,0.01,0.0,0.0014285714285714286,0.0028571428571428567,0.0071428571428571435,0.0071428571428571435,0.002857142857142857,0.0,0.0014285714285714286,0.0,0.002857142857142857,0.002857142857142857,0.017142857142857144,0.0,0.0,0.14285714285714285,1.0,0.03877551020408164,0.42857142857142855,0.028571428571428574,0.0,0.25,0.12142857142857143,0.33309266616174765,0.35834089183293083,0.1984,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,28,118,7,3,['ep99ryK3X6gDtRjHd' 'dxPzgca8rr8DxwSYe']
449,dxPzgca8rr8DxwSYe,0.30841669433333335,0.327078257,0.364505045,5.166666666666667,22.166666666666668,1.0,0.20594255998574426,0.09924855569590217,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0,0.0016666666666666668,0.0016666666666666668,0.0016666666666666663,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.005,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0033333333333333335,0.0016666666666666668,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.0033333333333333335,0.005,0.008333333333333333,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.0033333333333333327,0.021666666666666667,0.0016666666666666668,0.0,0.0,1.0,0.027777777777777776,0.16666666666666666,0.0,0.16666666666666666,0.3083333333333333,0.19166666666666668,-0.0397624410875621,-0.06281646815953891,0.25626666666666664,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,31,133,6,1,['ep99ryK3X6gDtRjHd' 'aQPTpg6sTptSYKRbs']
546,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
547,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
545,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
549,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
548,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,[]
404,A2K34kHqh5LNE5rAs,0.18963695133333333,0.06294129866666667,0.74742177,2.3333333333333335,9.666666666666666,1.0,-0.468256946735972,0.5443310539518174,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.13194444444444445,-0.03333333333333333,-0.4489391099845436,-0.6334157209272188,0.11573333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,29,3,0,['FnpGtuMPrZCBdKmSr' 'YyTNK6Ewfgc74xuZW']
404,FnpGtuMPrZCBdKmSr,0.4800682,0.10225532,0.41767654,1.0,3.0,1.0,-0.8053567000968301,-0.4082482904638629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515487499110412,0.9500640779930979,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,0,['A2K34kHqh5LNE5rAs' 'YyTNK6Ewfgc74xuZW']
404,YyTNK6Ewfgc74xuZW,0.30582473,0.077689682,0.61648562,1.0,3.5,1.0,-0.8053567000968301,-0.4082482904638629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,-0.04869133169657036,5.950339772986535e-05,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,2,0,['A2K34kHqh5LNE5rAs' 'FnpGtuMPrZCBdKmSr']
400,YyTNK6Ewfgc74xuZW,0.748907,0.02135114,0.22974181,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4776541772839713,1.2823241362055837,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,['A2K34kHqh5LNE5rAs' 'FnpGtuMPrZCBdKmSr']
400,A2K34kHqh5LNE5rAs,0.289410015,0.09528577499999999,0.6153042449999999,1.0,6.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.005681818181818182,0.0,0.5,0.25,-0.10523732375679329,-0.7018746138564981,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,12,2,0,['YyTNK6Ewfgc74xuZW' 'FnpGtuMPrZCBdKmSr']
400,FnpGtuMPrZCBdKmSr,0.4800682,0.10225532,0.41767654,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515487499110412,0.12142509150741237,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,['YyTNK6Ewfgc74xuZW' 'A2K34kHqh5LNE5rAs']
402,A2K34kHqh5LNE5rAs,0.101281935,0.15925234625,0.7394657025,2.75,15.0,1.0,-0.42611947756586477,-0.09805806756909208,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0075,0.0,0.0,0.0025,0.0,0.0025,0.0024999999999999996,0.0,0.005,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.005,0.0,0.0,0.0024999999999999996,0.0,0.01,0.0,0.0025,0.0,0.0,0.004999999999999999,0.0025,0.009999999999999998,0.0,0.5,0.0,1.0,0.05,0.0,0.0,0.0,0.525,0.2375,-0.7533076020397228,-0.54666856770178,0.1364,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,11,60,4,0,['YyTNK6Ewfgc74xuZW']
402,YyTNK6Ewfgc74xuZW,0.3897802556666667,0.16459834666666667,0.4456214133333334,3.0,17.333333333333332,1.0,-0.2997070700555429,0.1307440900921227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0010615711252653928,0.0,0.20000000000000004,0.2333333333333333,0.2405216389678105,0.7288914236023727,0.1488,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,9,52,3,0,['A2K34kHqh5LNE5rAs']
401,A2K34kHqh5LNE5rAs,0.33803157,0.13331652,0.52865194,1.5,10.5,1.0,-0.6789442925865083,0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.005681818181818182,0.0,0.5,0.25,0.0622559323238448,-0.5773502691896258,0.0744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3,21,2,0,['YyTNK6Ewfgc74xuZW' 'FnpGtuMPrZCBdKmSr']
