game_id,round_id,round_index,task_index,complexity,type,social_perceptiveness,skill,speaker_name,message,normalized_score,zscore_score,zscore_round_duration,zscore_efficiency
z6ZP2AHyzrNicE8dS,yPMir9ucLQmzFvAof,4,2,Low,MH,32.666666666666664,992.6666666666664,Jt8JQfT3xxMiCY8EM,or is this ok,92.29024943310658,-0.0521669158083569,1.291939900872844,-1.0497573536830611
z6ZP2AHyzrNicE8dS,yPMir9ucLQmzFvAof,4,2,Low,MH,32.666666666666664,992.6666666666664,M55kFE4nk2dz54oXD,looking god blue,92.29024943310658,-0.0521669158083569,1.291939900872844,-1.0497573536830611
z6ZP2AHyzrNicE8dS,yPMir9ucLQmzFvAof,4,2,Low,MH,32.666666666666664,992.6666666666664,Jt8JQfT3xxMiCY8EM,alright,92.29024943310658,-0.0521669158083569,1.291939900872844,-1.0497573536830611
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,Jt8JQfT3xxMiCY8EM,moved the wrong student sorry!,99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,M55kFE4nk2dz54oXD,you're okay =),99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,nEB9wvyZPa2B5JwGY,you wanna mess with this one again green?,99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,M55kFE4nk2dz54oXD,sure,99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,M55kFE4nk2dz54oXD,that was oddly difficult,99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,M55kFE4nk2dz54oXD,you guys can change things if you want,99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,Jt8JQfT3xxMiCY8EM,i think this is good,99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,M55kFE4nk2dz54oXD,alright. nice working with you guys,99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,nEB9wvyZPa2B5JwGY,"With the hard ones, I'd be willing to bet just satisfying constraints gets the high score.",99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,Jt8JQfT3xxMiCY8EM,yeah i think so too,99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,nEB9wvyZPa2B5JwGY,yup!  See ya!,99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
z6ZP2AHyzrNicE8dS,9eqHarcq8uzNHPccd,5,3,Moderate,MH,32.666666666666664,992.6666666666664,Jt8JQfT3xxMiCY8EM,great job guys,99.70238095238096,0.7789023677423303,1.0298352924594176,-0.7578883257208033
oqFtzccWwc347fLCM,GpZCR2d496dg7YoWm,1,1,Very low,MH,31.33333333333333,999.3333333333336,5uyvfiHgpqcWFRvhH,look good?,100.0,0.6626568321813164,0.081926616265353,-0.6056554602404909
oqFtzccWwc347fLCM,GpZCR2d496dg7YoWm,1,1,Very low,MH,31.33333333333333,999.3333333333336,RfC6cME2MeqQBngpd,i think so,100.0,0.6626568321813164,0.081926616265353,-0.6056554602404909
oqFtzccWwc347fLCM,GpZCR2d496dg7YoWm,1,1,Very low,MH,31.33333333333333,999.3333333333336,LnXPx8NryWJk4xuM7,Yeah I think that's the highest we can do,100.0,0.6626568321813164,0.081926616265353,-0.6056554602404909
oqFtzccWwc347fLCM,JcrdSj4YLgmR8cRz6,2,2,Low,MH,31.33333333333333,999.3333333333336,RfC6cME2MeqQBngpd,Good?,95.91836734693877,0.3642254609077699,-0.1047136472531574,-0.3210205757826918
oqFtzccWwc347fLCM,JcrdSj4YLgmR8cRz6,2,2,Low,MH,31.33333333333333,999.3333333333336,5uyvfiHgpqcWFRvhH,i like it,95.91836734693877,0.3642254609077699,-0.1047136472531574,-0.3210205757826918
oqFtzccWwc347fLCM,JcrdSj4YLgmR8cRz6,2,2,Low,MH,31.33333333333333,999.3333333333336,LnXPx8NryWJk4xuM7,Yes,95.91836734693877,0.3642254609077699,-0.1047136472531574,-0.3210205757826918
oqFtzccWwc347fLCM,NJvsDtD2pELWLYcRE,3,4,High,MH,31.33333333333333,999.3333333333336,RfC6cME2MeqQBngpd,good,87.36998514115898,-0.0816668263608829,-0.2540913307741811,-0.1801318044004616
oqFtzccWwc347fLCM,NJvsDtD2pELWLYcRE,3,4,High,MH,31.33333333333333,999.3333333333336,5uyvfiHgpqcWFRvhH,i think we did it,87.36998514115898,-0.0816668263608829,-0.2540913307741811,-0.1801318044004616
oqFtzccWwc347fLCM,NJvsDtD2pELWLYcRE,3,4,High,MH,31.33333333333333,999.3333333333336,LnXPx8NryWJk4xuM7,Okay,87.36998514115898,-0.0816668263608829,-0.2540913307741811,-0.1801318044004616
oqFtzccWwc347fLCM,RQGsmG2NxJ2WSJ3bR,4,3,Moderate,MH,31.33333333333333,999.3333333333336,RfC6cME2MeqQBngpd,Nice,96.7261904761905,0.5857921472567377,-0.8541704437512359,0.9948868163570852
oqFtzccWwc347fLCM,RQGsmG2NxJ2WSJ3bR,4,3,Moderate,MH,31.33333333333333,999.3333333333336,LnXPx8NryWJk4xuM7,Good,96.7261904761905,0.5857921472567377,-0.8541704437512359,0.9948868163570852
oqFtzccWwc347fLCM,KPGxsjTrXxetyyxN6,5,5,Very high,MH,31.33333333333333,999.3333333333336,RfC6cME2MeqQBngpd,good?,91.36546184738955,0.4369785453429663,-0.62304110674856,0.4785844305764869
oqFtzccWwc347fLCM,KPGxsjTrXxetyyxN6,5,5,Very high,MH,31.33333333333333,999.3333333333336,5uyvfiHgpqcWFRvhH,looks good to me,91.36546184738955,0.4369785453429663,-0.62304110674856,0.4785844305764869
oqFtzccWwc347fLCM,KPGxsjTrXxetyyxN6,5,5,Very high,MH,31.33333333333333,999.3333333333336,LnXPx8NryWJk4xuM7,Sure,91.36546184738955,0.4369785453429663,-0.62304110674856,0.4785844305764869
HBtGEcgZMP4tFotwC,9TiZ5aYsb9WYW4D4o,1,4,High,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,K is not optimized I think,82.91233283803865,-0.4588013632588483,0.3156021239936491,-0.629210653795554
HBtGEcgZMP4tFotwC,9TiZ5aYsb9WYW4D4o,1,4,High,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,we had four something,82.91233283803865,-0.4588013632588483,0.3156021239936491,-0.629210653795554
HBtGEcgZMP4tFotwC,9TiZ5aYsb9WYW4D4o,1,4,High,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,hang on,82.91233283803865,-0.4588013632588483,0.3156021239936491,-0.629210653795554
HBtGEcgZMP4tFotwC,9TiZ5aYsb9WYW4D4o,1,4,High,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,Yea Ill start messaging our high number here for a record,82.91233283803865,-0.4588013632588483,0.3156021239936491,-0.629210653795554
HBtGEcgZMP4tFotwC,9TiZ5aYsb9WYW4D4o,1,4,High,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,478,82.91233283803865,-0.4588013632588483,0.3156021239936491,-0.629210653795554
HBtGEcgZMP4tFotwC,9TiZ5aYsb9WYW4D4o,1,4,High,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,yes,82.91233283803865,-0.4588013632588483,0.3156021239936491,-0.629210653795554
HBtGEcgZMP4tFotwC,9TiZ5aYsb9WYW4D4o,1,4,High,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,558,82.91233283803865,-0.4588013632588483,0.3156021239936491,-0.629210653795554
HBtGEcgZMP4tFotwC,9TiZ5aYsb9WYW4D4o,1,4,High,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,558 and all constraints filled,82.91233283803865,-0.4588013632588483,0.3156021239936491,-0.629210653795554
HBtGEcgZMP4tFotwC,9TiZ5aYsb9WYW4D4o,1,4,High,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,looks pretty good to me but we can review for a sec if you want,82.91233283803865,-0.4588013632588483,0.3156021239936491,-0.629210653795554
HBtGEcgZMP4tFotwC,9TiZ5aYsb9WYW4D4o,1,4,High,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,"I'm satisfied, you guys?",82.91233283803865,-0.4588013632588483,0.3156021239936491,-0.629210653795554
HBtGEcgZMP4tFotwC,hJr4WX2LJH2BPG78m,2,5,Very high,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,421,84.53815261044176,-0.033920411759198,-0.7563155410793208,0.4779951690024133
HBtGEcgZMP4tFotwC,hJr4WX2LJH2BPG78m,2,5,Very high,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,535,84.53815261044176,-0.033920411759198,-0.7563155410793208,0.4779951690024133
HBtGEcgZMP4tFotwC,hJr4WX2LJH2BPG78m,2,5,Very high,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,670,84.53815261044176,-0.033920411759198,-0.7563155410793208,0.4779951690024133
HBtGEcgZMP4tFotwC,hJr4WX2LJH2BPG78m,2,5,Very high,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,760,84.53815261044176,-0.033920411759198,-0.7563155410793208,0.4779951690024133
HBtGEcgZMP4tFotwC,hJr4WX2LJH2BPG78m,2,5,Very high,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,784,84.53815261044176,-0.033920411759198,-0.7563155410793208,0.4779951690024133
HBtGEcgZMP4tFotwC,hJr4WX2LJH2BPG78m,2,5,Very high,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,791,84.53815261044176,-0.033920411759198,-0.7563155410793208,0.4779951690024133
HBtGEcgZMP4tFotwC,hJr4WX2LJH2BPG78m,2,5,Very high,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,awesome!,84.53815261044176,-0.033920411759198,-0.7563155410793208,0.4779951690024133
HBtGEcgZMP4tFotwC,hJr4WX2LJH2BPG78m,2,5,Very high,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,842,84.53815261044176,-0.033920411759198,-0.7563155410793208,0.4779951690024133
HBtGEcgZMP4tFotwC,bcFQWm8B6vQSZtzyT,3,2,Low,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,356,97.95918367346935,0.5984461728105912,1.337359528454178,-1.019731406442374
HBtGEcgZMP4tFotwC,bcFQWm8B6vQSZtzyT,3,2,Low,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,Its pretty strict. i dont think we can do better,97.95918367346935,0.5984461728105912,1.337359528454178,-1.019731406442374
HBtGEcgZMP4tFotwC,bcFQWm8B6vQSZtzyT,3,2,Low,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,haha got us 1 point,97.95918367346935,0.5984461728105912,1.337359528454178,-1.019731406442374
HBtGEcgZMP4tFotwC,bcFQWm8B6vQSZtzyT,3,2,Low,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,OK it's less ppl so makes sense,97.95918367346935,0.5984461728105912,1.337359528454178,-1.019731406442374
HBtGEcgZMP4tFotwC,bcFQWm8B6vQSZtzyT,3,2,Low,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,Great!,97.95918367346935,0.5984461728105912,1.337359528454178,-1.019731406442374
HBtGEcgZMP4tFotwC,bcFQWm8B6vQSZtzyT,3,2,Low,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,lol,97.95918367346935,0.5984461728105912,1.337359528454178,-1.019731406442374
HBtGEcgZMP4tFotwC,bcFQWm8B6vQSZtzyT,3,2,Low,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,383,97.95918367346935,0.5984461728105912,1.337359528454178,-1.019731406442374
HBtGEcgZMP4tFotwC,bcFQWm8B6vQSZtzyT,3,2,Low,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,Aw yea,97.95918367346935,0.5984461728105912,1.337359528454178,-1.019731406442374
HBtGEcgZMP4tFotwC,bcFQWm8B6vQSZtzyT,3,2,Low,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,432,97.95918367346935,0.5984461728105912,1.337359528454178,-1.019731406442374
HBtGEcgZMP4tFotwC,bcFQWm8B6vQSZtzyT,3,2,Low,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,thats great!!,97.95918367346935,0.5984461728105912,1.337359528454178,-1.019731406442374
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,482,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,"can we try to get B, C, and/or D in some o fthe 90-point rooms?",100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,Ok lets try,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,go for it,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,492,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,584,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,672,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,ta da,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,I feel good I think,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,i'm just checking real quick,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,k,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,9cDkpXKfvqYQxeBPn,4,3,Moderate,HH,31.66666666666667,1091.0,cFW5GrbkypZW5uWB4,Ok thats fine,100.0,0.7982133897908895,0.7953117568315352,-0.6826846334105262
HBtGEcgZMP4tFotwC,S22upbpjjJLDWocP4,5,1,Very low,HH,31.66666666666667,1091.0,sbkNYN2FuJMzvxGog,291,96.47058823529412,0.3022136113330942,0.1027302718804248,-0.6625816860790017
HBtGEcgZMP4tFotwC,S22upbpjjJLDWocP4,5,1,Very low,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,328,96.47058823529412,0.3022136113330942,0.1027302718804248,-0.6625816860790017
HBtGEcgZMP4tFotwC,S22upbpjjJLDWocP4,5,1,Very low,HH,31.66666666666667,1091.0,RxfdZun5CQC76ksvc,I;m good,96.47058823529412,0.3022136113330942,0.1027302718804248,-0.6625816860790017
Dk8bqRewPp4qxPpQ8,F4XJyEChc7hmTBJRi,1,5,Very high,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,well this one looks very complicated,98.69477911646584,0.9425024257614664,1.7688842672929872,-0.8826497487687686
Dk8bqRewPp4qxPpQ8,F4XJyEChc7hmTBJRi,1,5,Very high,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,im just throwing them in and we can rearrange,98.69477911646584,0.9425024257614664,1.7688842672929872,-0.8826497487687686
Dk8bqRewPp4qxPpQ8,F4XJyEChc7hmTBJRi,1,5,Very high,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,I like to put each one in their preferred to see highest value and then adjust based on the constraints,98.69477911646584,0.9425024257614664,1.7688842672929872,-0.8826497487687686
Dk8bqRewPp4qxPpQ8,F4XJyEChc7hmTBJRi,1,5,Very high,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,thats a good strategy,98.69477911646584,0.9425024257614664,1.7688842672929872,-0.8826497487687686
Dk8bqRewPp4qxPpQ8,F4XJyEChc7hmTBJRi,1,5,Very high,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,awesome score! i feel silly because the last time i did it i thought we had a limit of like 3 people to a room,98.69477911646584,0.9425024257614664,1.7688842672929872,-0.8826497487687686
Dk8bqRewPp4qxPpQ8,F4XJyEChc7hmTBJRi,1,5,Very high,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,yeah you can put as many as you want in a room,98.69477911646584,0.9425024257614664,1.7688842672929872,-0.8826497487687686
Dk8bqRewPp4qxPpQ8,F4XJyEChc7hmTBJRi,1,5,Very high,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,I'm going to start with a,98.69477911646584,0.9425024257614664,1.7688842672929872,-0.8826497487687686
Dk8bqRewPp4qxPpQ8,F4XJyEChc7hmTBJRi,1,5,Very high,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,try to see if there are any optimizations that can be moved without violating a constraint,98.69477911646584,0.9425024257614664,1.7688842672929872,-0.8826497487687686
Dk8bqRewPp4qxPpQ8,F4XJyEChc7hmTBJRi,1,5,Very high,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,I'm going to sit back and let you do your thing ;0,98.69477911646584,0.9425024257614664,1.7688842672929872,-0.8826497487687686
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,is it possible to optimize this any more?,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,I think so,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,I was just looking at f and d as well,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,it might be worth starting b in 101,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,432 is the high I think so far,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,That's the best I've seen so far as well,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,yeah i think so too,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,438,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,nice!,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,nice resolve,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,do your thing!,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,RnqKRoqJpsEDgWirP,2,2,Low,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,I think that's good,99.31972789115645,0.7545933140791388,4.539443272938182,-1.3891696875625663
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,looks like we are missing a lot of points on F...,100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,580,100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,nice,100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,just typing for my reference,100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,590,100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,625,100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,657,100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,672,100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,"I knew F and B could be better placed, but the constraints hurt my head lol...Nice work",100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,Yeah it can get painful to try to think about the interactions,100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,"my head is too slow, i need more time!",100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,zoLRWMMg4QAEfrBP2,3,3,Moderate,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,"I'm just trying to help get us started and look for areas that might be improved...Then stand back, stay out of the way, and leave it for Pink",100.0,0.7982133897908895,2.765309456105745,-1.0534558704678814
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,wow,96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,"looking forward to the last one since it's easy, last real challenge here",96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,646,96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,the point ranges are a lot closer on most of these...requires math...ouch,96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,647,96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,TkG4Tr4NPToPp3sce,do y'all think it's possible to get to 667?,96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,"f and K both have 3 slots that would score higher, but the neighbor thing makes it hard",96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,6DJKg6xGYLAHirzjd,I can't find a way to move them better yet...,96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
Dk8bqRewPp4qxPpQ8,sqW7bCoTQzJFmd2GE,4,4,High,MH,31.66666666666667,1053.3333333333333,svXvSHJt9w7NvjHhi,"yeah I can't, sure there is though",96.13670133729568,0.6600310962051157,2.7619328415260966,-1.1305084052852847
