conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_(btw),sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl.,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_(greeting),sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
422,iWss4wn2iwgnARk9o,0.46013531124999996,0.09012586924999999,0.44973884375,4.75,23.25,1.0,0.07953015247542244,0.4451319072597259,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0,0.0,0.005,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.005,0.0,0.0025,0.005,0.0,0.0,0.0075,0.0,0.0,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.005,0.0,0.0025,0.0,0.005,0.005,0.0025,0.0025,0.0,0.0025,0.0025,0.0025,0.02,0.0,0.25,0.0,1.0,0.022727272727272728,0.0,0.0,0.0,0.3625,0.2125,0.48288322821329577,-0.1169456226959697,0.23559999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,1.8405412449999998,0.36050347699999996,1.798955375,19,93,4,0.3181206099016898,1.7805276290389036,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.02,0.02,0.01,0.01,0.0,0.01,0.01,0.01,0.08,0.0,1,0,4.0,0.09090909090909091,0,0.0,0,1.45,0.85,1.931532912853183,-0.4677824907838788,0.9423999999999999,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,['3nWNMk3tfsXgSJLDQ' 'bpbb7okJN6v8RCxdG']
422,bpbb7okJN6v8RCxdG,0.42320379,0.08405312666666666,0.49274308333333333,1.6666666666666667,4.666666666666667,1.0,-0.6368068234164012,-0.5007733956671915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333327,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3556602147540641,-0.24070578731554626,0.08266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26961137,0.25215938,1.47822925,5,14,3,-1.9104204702492034,-1.5023201870015743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0,0,3.0,0.0,0,0.0,0,0.5,0.5,1.0669806442621923,-0.7221173619466388,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['3nWNMk3tfsXgSJLDQ' 'iWss4wn2iwgnARk9o']
420,iWss4wn2iwgnARk9o,0.41357337,0.1214845625,0.4649421,5.0,22.0,1.0,0.20594255998574423,0.1250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.015,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.005,0.005,0.0,0.005,0.0,0.0,0.0,0.01,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30833333333333335,0.03333333333333334,0.32248500258275237,-0.5660803532870751,0.24799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.82714674,0.242969125,0.9298842,10,44,2,0.41188511997148847,0.2500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0,0,2.0,0.0,0,0.0,0,0.6166666666666667,0.06666666666666668,0.6449700051655047,-1.1321607065741501,0.49599999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['3nWNMk3tfsXgSJLDQ']
420,3nWNMk3tfsXgSJLDQ,0.60456786,0.038531879,0.3569002333333333,4.666666666666667,23.333333333333332,1.0,0.03739268330531518,-0.08333333333333319,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0033333333333333335,0.0,0.01,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.01,0.0,0.0033333333333333335,0.0033333333333333335,0.006666666666666667,0.01,0.0033333333333333335,0.0,0.0,0.0,0.01,0.0033333333333333335,0.016666666666666666,0.0,0.0,0.0,1.0,0.05555555555555555,0.3333333333333333,0.0,0.0,0.5333333333333333,0.4333333333333333,0.9804295916350947,0.3773869021913834,0.23146666666666663,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.8137035799999999,0.115595637,1.0707007,14,70,3,0.11217804991594554,-0.24999999999999956,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.03,0.0,0.01,0.01,0.02,0.03,0.01,0.0,0.0,0.0,0.03,0.01,0.05,0.0,0,0,3.0,0.16666666666666666,1,0.0,0,1.6,1.2999999999999998,2.941288774905284,1.1321607065741501,0.6943999999999999,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,['iWss4wn2iwgnARk9o']
424,3nWNMk3tfsXgSJLDQ,0.3993671225,0.0981456015,0.502487255,2.6666666666666665,11.0,1.0,-0.42611947756586477,-0.08762159086766484,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0016666666666666668,0.0,0.0033333333333333335,0.005,0.0,0.0,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.005,0.0,0.0,0.0,0.0033333333333333335,0.0016666666666666668,0.0,0.0016666666666666668,0.0016666666666666668,0.0,0.005,0.0033333333333333335,0.011666666666666667,0.0,0.0,0.0,1.0,0.05555555555555555,0.0,0.018518518518518517,0.0,0.19212962962962962,0.13564814814814816,0.2735468176468238,-0.08761894781415336,0.13226666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,2.396202735,0.588873609,3.01492353,16,66,6,-2.5567168653951886,-0.525729545205989,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.01,0.0,0.02,0.03,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.01,0.0,0.030000000000000002,0.02,0.07,0.0,0,0,6.0,0.3333333333333333,0,0.1111111111111111,0,1.1527777777777777,0.8138888888888889,1.6412809058809428,-0.5257136868849202,0.7936,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,1,0,0,['iWss4wn2iwgnARk9o']
424,iWss4wn2iwgnARk9o,0.456456745,0.04633071925,0.49721254000000004,3.25,10.75,1.0,-0.299707070055543,0.13143238630149695,0.0,0.0,0.0,0.0025,0.0,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.005,0.0,0.0,0.0,0.0025,0.005,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.005,0.0025,0.0025,0.0025,0.0,0.0,0.0,0.005,0.02,0.0,0.25,0.0,1.0,0.03125,0.25,0.0,0.0,0.0,0.0,0.4702111728065766,0.13142842172123026,0.1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82582698,0.185322877,1.9888501600000001,13,43,4,-1.198828280222172,0.5257295452059878,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.01,0.01,0.01,0.0,0.0,0.0,0.02,0.08,0.0,1,0,4.0,0.125,1,0.0,0,0.0,0.0,1.8808446912263064,0.525713686884921,0.6448,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,['3nWNMk3tfsXgSJLDQ']
423,iWss4wn2iwgnARk9o,0.37014205078571427,0.24543812302857143,0.38441982557142856,5.071428571428571,21.857142857142858,1.0,0.16982472926850947,0.1683771508515162,0.0014285714285714284,0.0,0.0,0.0035714285714285718,0.0014285714285714284,0.005,0.0007142857142857143,0.0,0.0035714285714285718,0.0,0.0,0.0,0.0,0.0,0.0,0.0007142857142857143,0.0007142857142857143,0.0,0.0,0.0014285714285714286,0.002142857142857143,0.0007142857142857143,0.0,0.0064285714285714285,0.0007142857142857143,0.0007142857142857143,0.0071428571428571435,0.0,0.0007142857142857143,0.0007142857142857143,0.0035714285714285718,0.002142857142857143,0.0,0.0007142857142857143,0.0,0.0014285714285714286,0.0,0.0007142857142857143,0.0,0.0,0.0007142857142857142,0.007857142857142856,0.0,0.004285714285714286,0.002857142857142857,0.002857142857142857,0.012857142857142859,0.005714285714285714,0.0014285714285714284,0.0014285714285714286,0.0,0.0064285714285714285,0.002142857142857143,0.022857142857142857,0.0,0.0,0.0,0.9897959183673469,0.026573129251700682,0.21428571428571427,0.00022747952684258417,0.0,0.29910714285714285,0.12053571428571429,0.17287125470738543,-0.16450128524362784,0.2515428571428571,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.0,0.0,5.181988711,3.4361337224,5.381877558,71,306,14,2.3775462097591324,2.3572801119212268,0.019999999999999997,0.0,0.0,0.05,0.019999999999999997,0.07,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.02,0.03,0.01,0.0,0.09,0.01,0.01,0.1,0.0,0.01,0.01,0.05,0.03,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.0,0.009999999999999998,0.10999999999999999,0.0,0.06,0.04,0.04,0.18000000000000002,0.08,0.019999999999999997,0.02,0.0,0.09,0.03,0.32,0.0,0,0,13.857142857142858,0.37202380952380953,3,0.0031847133757961785,0,4.1875,1.6875,2.420197565903396,-2.3030179934107897,3.5216,0,0,2,0,1,0,1,0,0,2,1,1,0,0,0,0,1,5,1,0,0,['bpbb7okJN6v8RCxdG' '3nWNMk3tfsXgSJLDQ']
423,bpbb7okJN6v8RCxdG,0.5425689933333334,0.08022151133333334,0.37720949666666664,1.3333333333333333,4.666666666666667,1.0,-0.7210817617566155,-0.7736091088951107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.5,0.7668536981592623,0.31442560523821517,0.06613333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6277069800000001,0.240664534,1.13162849,4,14,3,-2.1632452852698467,-2.320827326685332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,0.0,0,0.0,0,1.45,1.5,2.300561094477787,0.9432768157146455,0.1984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,['iWss4wn2iwgnARk9o' '3nWNMk3tfsXgSJLDQ']
423,3nWNMk3tfsXgSJLDQ,0.527275964,0.047531287,0.42519275179999994,4.6,19.0,1.0,0.003682707969229393,-0.0072905570471791135,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.002,0.006,0.0,0.002,0.008,0.0,0.0,0.0,0.004,0.004,0.0,0.002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.008,0.0,0.0,0.002,0.006,0.004,0.004,0.002,0.0,0.0,0.004,0.004,0.018,0.0,0.0,0.0,1.0,0.049999999999999996,0.0,0.0,0.0,0.38,0.44000000000000006,0.7141717286423123,0.2719482355392297,0.22815999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.63637982,0.237656435,2.125963759,23,95,5,0.018413539846146965,-0.03645278523589557,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,0.0,0.01,0.04,0.0,0.0,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.03,0.02,0.02,0.01,0.0,0.0,0.02,0.02,0.09,0.0,0,0,5.0,0.24999999999999997,0,0.0,0,1.9000000000000001,2.2,3.570858643211561,1.3597411776961486,1.1407999999999998,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,['iWss4wn2iwgnARk9o' 'bpbb7okJN6v8RCxdG']
638,7QFefXfSK5TTN5pBD,0.14061557133333333,0.23115841,0.6282260533333334,4.333333333333333,18.0,1.0,-0.13115719337511392,0.351763235340724,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.01,0.0,0.0,0.016666666666666666,0.0,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0033333333333333335,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.006666666666666667,0.02,0.0,0.3333333333333333,0.0,1.0,0.13888888888888887,0.0,0.0,0.0,0.3814814814814815,0.06296296296296296,-0.6178096973971894,-0.2902018182057016,0.2149333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.42184671399999996,0.69347523,1.88467816,13,54,3,-0.3934715801253417,1.055289706022172,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.05,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.02,0.01,0.02,0.02,0.0,0.0,0.02,0.02,0.06,0.0,1,0,3.0,0.41666666666666663,0,0.0,0,1.1444444444444444,0.18888888888888888,-1.8534290921915682,-0.8706054546171049,0.6447999999999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,['Sy7vp9Fvh2CEYNnwi' 'PyMKA2aCtkPCa4yCc']
638,Sy7vp9Fvh2CEYNnwi,0.08991364,0.10385553,0.80623084,5.0,26.0,1.0,-0.04688225503489937,0.603022689155527,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0.01,0.01,0.0,0.0,0.01,0.02,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.7924695076109295,-0.6550295868755747,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08991364,0.10385553,0.80623084,5,26,1,-0.04688225503489937,0.603022689155527,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0.01,0.01,0.0,0.0,0.01,0.02,0.0,1,0,1.0,0.2,0,0.0,0,0.0,0.0,-0.7924695076109295,-0.6550295868755747,0.248,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['7QFefXfSK5TTN5pBD' 'PyMKA2aCtkPCa4yCc']
638,PyMKA2aCtkPCa4yCc,0.39297146,0.15353522,0.4534934,1.0,2.0,1.0,-0.8053567000968301,-1.6583123951777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25151481276919635,1.525635041492679,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39297146,0.15353522,0.4534934,1,2,1,-0.8053567000968301,-1.6583123951777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.25151481276919635,1.525635041492679,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['7QFefXfSK5TTN5pBD' 'Sy7vp9Fvh2CEYNnwi']
639,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22552355,0.09361122,0.6808652,1,3,1,-0.8053567000968301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3253156828782101,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
635,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1.0,3.0,1.0,-0.8053567000968301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253156828782101,,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22552355,0.09361122,0.6808652,1,3,1,-0.8053567000968301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3253156828782101,0.0,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
