conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
zmqine3Azx2kJaPRc,F6FKAQ7Z4hgrDENtF,0.39409593333333337,0.053750198933333326,0.5521538896666667,4.666666666666667,25.0,1.0,0.11254432412131721,0.80075452872607,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.01,0.0033333333333333327,0.006666666666666667,0.0,0.013333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.15833333333333333,0.16212099276327907,-0.2177859554585672,0.23146666666666663,29.586333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,14,75,3,0,"['tBin8nkhY26yEqwhg' '6qJXztC2b8XqPsnaf' 'frxurWM46otH6EEq4'
 'FQ2E3acN9X6WREqmn']"
zmqine3Azx2kJaPRc,frxurWM46otH6EEq4,0.48338267,0.013515301,0.503102,2.0,5.0,1.0,-0.616895498658203,-0.5478846775494165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44842200674648225,0.0747759034625338,0.0992,2.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,1,0,"['tBin8nkhY26yEqwhg' '6qJXztC2b8XqPsnaf' 'F6FKAQ7Z4hgrDENtF'
 'FQ2E3acN9X6WREqmn']"
zmqine3Azx2kJaPRc,FQ2E3acN9X6WREqmn,0.8554175,0.014654767,0.12992772,2.0,10.0,1.0,-0.616895498658203,-0.5478846775494165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.7,1.6413645762987341,1.293805800977313,0.0992,1.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,10,1,0,"['tBin8nkhY26yEqwhg' '6qJXztC2b8XqPsnaf' 'F6FKAQ7Z4hgrDENtF'
 'frxurWM46otH6EEq4']"
dEiQf9cFRnBmjEMTT,XRR28Qvz7eDzrHCbE,0.1010573765,0.2370147741666667,0.66192784,3.5,15.833333333333334,1.0,-0.2065855983447229,-0.38073125915194067,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0016666666666666668,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.005,0.0,0.0033333333333333335,0.0016666666666666668,0.0033333333333333335,0.005,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.06018518518518518,0.0,0.08333333333333333,0.08333333333333333,-0.7775172904765998,-0.616604553391425,1.4376,7.521166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,21,95,6,1,"['YwQgeS4Ffs5jSdzFY' 'BBwvkMYpDHM3g6fmY' 'zQSshFaSWxkmmh4K9'
 'iW9Fn8htHkxqSqc4A']"
dEiQf9cFRnBmjEMTT,YwQgeS4Ffs5jSdzFY,0.15622021377142858,0.23543224971428572,0.6083475128571428,4.714285714285714,24.857142857142858,1.0,0.0864929018791915,-0.047495650035050976,0.0,0.0,0.0014285714285714286,0.0014285714285714286,0.0,0.004285714285714286,0.0014285714285714284,0.0,0.0014285714285714286,0.0,0.0,0.0014285714285714284,0.0,0.0,0.0014285714285714284,0.0,0.0,0.0014285714285714284,0.0,0.002857142857142857,0.0,0.0014285714285714286,0.0,0.005714285714285714,0.0,0.0,0.005714285714285714,0.0,0.0014285714285714286,0.0,0.0014285714285714284,0.0028571428571428567,0.0,0.0,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0071428571428571435,0.0,0.0028571428571428567,0.0014285714285714286,0.004285714285714286,0.008571428571428572,0.0014285714285714286,0.0,0.0,0.0,0.004285714285714286,0.0014285714285714286,0.017142857142857144,0.0,0.0,0.0,0.9535714285714285,0.017857142857142856,0.14285714285714285,0.0010950479700479702,0.0,0.08928571428571429,0.0,-0.6006357419442467,-0.41657260972597354,1.0755734693877552,17.839857142857145,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,33,174,7,1,"['XRR28Qvz7eDzrHCbE' 'BBwvkMYpDHM3g6fmY' 'zQSshFaSWxkmmh4K9'
 'iW9Fn8htHkxqSqc4A']"
dEiQf9cFRnBmjEMTT,BBwvkMYpDHM3g6fmY,0.3331312659,0.12215581545000001,0.544712899,5.9,29.0,1.0,0.31314027538568523,0.2102065543486769,0.001,0.0,0.0,0.003999999999999999,0.001,0.004999999999999999,0.0019999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.003,0.004999999999999999,0.0,0.008,0.001,0.001,0.006999999999999999,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.001,0.0,0.0009999999999999998,0.011,0.0,0.003,0.003999999999999999,0.007999999999999998,0.013000000000000001,0.004999999999999999,0.0,0.001,0.0,0.003,0.004999999999999999,0.028999999999999998,0.0,0.2,0.0,0.9928571428571429,0.09940476190476191,0.2,0.025245700245700248,0.0,0.15,0.06999999999999999,-0.03336432515660255,0.22494373286264774,1.941023333333333,19.967599999999997,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,59,290,10,2,"['XRR28Qvz7eDzrHCbE' 'YwQgeS4Ffs5jSdzFY' 'zQSshFaSWxkmmh4K9'
 'iW9Fn8htHkxqSqc4A']"
dEiQf9cFRnBmjEMTT,zQSshFaSWxkmmh4K9,0.59969826,0.03566288375,0.36463884,3.75,17.5,1.0,-0.2065855983447229,-0.38073125915194067,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007500000000000001,0.0025,0.0,0.007500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.007500000000000001,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.007500000000000001,0.0,0.0,0.0,0.005000000000000001,0.0075,0.005,0.0,0.0,0.0,0.007500000000000001,0.0025,0.0175,0.0,0.0,0.0,1.0,0.05,0.25,0.0019163339475839476,0.0,0.5750000000000001,0.45416666666666666,0.8213919752131074,1.1915712049868534,0.186,6.14225,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,15,70,4,1,"['XRR28Qvz7eDzrHCbE' 'YwQgeS4Ffs5jSdzFY' 'BBwvkMYpDHM3g6fmY'
 'iW9Fn8htHkxqSqc4A']"
dEiQf9cFRnBmjEMTT,iW9Fn8htHkxqSqc4A,0.2159325375,0.300684965,0.48338251,8.5,39.5,1.0,1.0243441025957174,1.0188582991389956,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999999999998,0.004999999999999999,0.0,0.015,0.0,0.0,0.0,0.009999999999999998,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.004999999999999999,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.06,0.0,0.0,0.0,0.9285714285714286,0.03571428571428571,0.0,0.0,0.0,0.5,0.0,-0.40916610749443494,-0.20004328007176175,2.8037785714285715,6.6225,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,79,2,0,"['XRR28Qvz7eDzrHCbE' 'YwQgeS4Ffs5jSdzFY' 'BBwvkMYpDHM3g6fmY'
 'zQSshFaSWxkmmh4K9']"
mBcABpXhx52F6YaXs,ZnchZ9cCkv6WyCYS3,0.39072034000000005,0.0494217145,0.5598579366666666,2.6666666666666665,11.0,1.0,-0.571305509734483,-0.33531865960311547,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666663,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0016666666666666668,0.0016666666666666663,0.0016666666666666668,0.0016666666666666668,0.0,0.0016666666666666663,0.0,0.0,0.0033333333333333327,0.004999999999999999,0.011666666666666665,0.0,0.3333333333333333,0.0,1.0,0.12222222222222223,0.0,0.0,0.0,0.09999999999999999,0.08333333333333333,0.15129703581056553,0.19726550492618375,0.13226666666666667,3.4581666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,16,66,6,0,"['Xys252CkWLJ8kHy8n' 'Q8979sTeYMnTkuohM' '39DcetpFonPL7b9o6'
 '5eprwsLCKTXXbkcep' 'aiELuA6SGwR9569N2']"
mBcABpXhx52F6YaXs,Xys252CkWLJ8kHy8n,0.14084061133333334,0.066036279,0.79312315,3.6666666666666665,15.0,1.0,-0.343355565115883,-0.11757927025044311,0.0,0.0,0.0,0.003333333333333334,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.006666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333334,0.0,0.006666666666666668,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666668,0.0,0.0,0.0,0.006666666666666668,0.0,0.0,0.003333333333333334,0.0033333333333333335,0.006666666666666668,0.006666666666666667,0.0,0.0,0.0,0.0,0.006666666666666668,0.023333333333333334,0.0,0.3333333333333333,0.0,1.0,0.2222222222222222,0.0,0.0008190008190008189,0.0,0.0,0.0,-0.649950969906084,-0.6910425181364585,0.18186666666666665,7.197333333333334,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,45,3,0,"['ZnchZ9cCkv6WyCYS3' 'Q8979sTeYMnTkuohM' '39DcetpFonPL7b9o6'
 '5eprwsLCKTXXbkcep' 'aiELuA6SGwR9569N2']"
mBcABpXhx52F6YaXs,Q8979sTeYMnTkuohM,0.08407307,0.0632291165,0.8526978249999999,8.0,48.0,1.0,1.0243441025957174,1.1888570658655908,0.0,0.0,0.0,0.005,0.0,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.004999999999999999,0.005,0.0,0.02,0.0,0.005,0.005,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999999999999998,0.0,0.0,0.005,0.015,0.015,0.0,0.0,0.0,0.005,0.004999999999999999,0.0,0.04,0.0,1.0,0.0,0.9666666666666667,0.0,1.0,0.0,0.0,0.7,0.25,-0.8319780575993259,-0.8928478533871966,0.3968,10.0495,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,16,96,2,2,"['ZnchZ9cCkv6WyCYS3' 'Xys252CkWLJ8kHy8n' '39DcetpFonPL7b9o6'
 '5eprwsLCKTXXbkcep' 'aiELuA6SGwR9569N2']"
mBcABpXhx52F6YaXs,39DcetpFonPL7b9o6,0.37178393666666665,0.06644862676666667,0.5617674695,4.5,25.5,1.0,0.06695433519759718,0.2743516305843671,0.001666666666666667,0.0,0.0,0.001666666666666667,0.0,0.001666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001666666666666667,0.0016666666666666668,0.001666666666666667,0.0,0.001666666666666667,0.001666666666666667,0.0,0.003333333333333334,0.0,0.0,0.0,0.0016666666666666668,0.003333333333333334,0.0,0.0033333333333333335,0.0,0.001666666666666667,0.0,0.0016666666666666663,0.0,0.003333333333333334,0.001666666666666667,0.006666666666666668,0.0,0.0,0.0,0.006666666666666668,0.01,0.005000000000000001,0.0,0.0,0.0,0.0033333333333333335,0.0016666666666666663,0.015000000000000001,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.1419753086419753,0.0,0.16666666666666666,0.11666666666666665,0.09057680257180002,0.12994768327371423,1.017259523809524,4.850833333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,27,153,6,0,"['ZnchZ9cCkv6WyCYS3' 'Xys252CkWLJ8kHy8n' 'Q8979sTeYMnTkuohM'
 '5eprwsLCKTXXbkcep' 'aiELuA6SGwR9569N2']"
mBcABpXhx52F6YaXs,5eprwsLCKTXXbkcep,0.529417545,0.06937135750000001,0.40121107500000003,1.5,5.5,1.0,-0.7536654654293631,-0.5095101710852533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.35,0.596034428066058,0.6903260690434817,0.0744,1.6504999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3,11,2,0,"['ZnchZ9cCkv6WyCYS3' 'Xys252CkWLJ8kHy8n' 'Q8979sTeYMnTkuohM'
 '39DcetpFonPL7b9o6' 'aiELuA6SGwR9569N2']"
mBcABpXhx52F6YaXs,aiELuA6SGwR9569N2,0.4800682,0.10225532,0.41767654,1.0,3.0,1.0,-0.8904354322005231,-0.6401538046968567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43779404387939297,0.5148919938974168,0.0496,1.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,"['ZnchZ9cCkv6WyCYS3' 'Xys252CkWLJ8kHy8n' 'Q8979sTeYMnTkuohM'
 '39DcetpFonPL7b9o6' '5eprwsLCKTXXbkcep']"
5ZFnnfQKKzsCMYfWK,v8GbWhBFt4QFnJGiK,0.38018244333333334,0.03368917566666666,0.5861284066666667,4.333333333333333,17.666666666666668,1.0,-0.2521755872684429,-0.0056899061833244335,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0033333333333333327,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.01,0.0033333333333333327,0.0,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666665,0.0033333333333333327,0.0,0.006666666666666665,0.0,0.0033333333333333327,0.01,0.02,0.0,0.0,0.0,0.9444444444444445,0.27777777777777773,0.0,0.0,0.0,0.21666666666666667,0.11666666666666665,0.11750690511981965,0.16675157646124864,0.2149333333333333,0.5499999999999999,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,13,53,3,0,"['6j2Pb2fccaTDiBRPQ' 'RZqfmKkSwq5Tqc36e' '9dyoHidXEYCpJzPbG'
 'miwxrzbBqPHaLDjLv' 'FXkEvEL5q7eHJFZXL']"
5ZFnnfQKKzsCMYfWK,6j2Pb2fccaTDiBRPQ,0.34203287250000003,0.06861606225,0.58935106,1.75,7.0,1.0,-0.7536654654293631,-0.7254630383738514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0024999999999999996,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0075,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,0.0024509803921568627,0.0,0.075,-0.025,-0.004821015245142675,0.03928553375625955,0.08679999999999999,6.531000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,28,4,0,"['v8GbWhBFt4QFnJGiK' 'RZqfmKkSwq5Tqc36e' '9dyoHidXEYCpJzPbG'
 'miwxrzbBqPHaLDjLv' 'FXkEvEL5q7eHJFZXL']"
5ZFnnfQKKzsCMYfWK,RZqfmKkSwq5Tqc36e,0.168883469,0.052823168625,0.778293385,6.375,30.125,1.0,0.3404942687399173,0.8449510682236621,0.0,0.0024999999999999996,0.0,0.00125,0.0037500000000000003,0.0075,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.00125,0.00625,0.00125,0.0,0.01,0.0,0.00125,0.00625,0.0,0.0,0.0,0.013750000000000002,0.00375,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.00125,0.00125,0.01125,0.0,0.00375,0.00125,0.00875,0.0125,0.005,0.0075,0.00375,0.0,0.0025,0.01,0.036250000000000004,0.0,0.75,0.0,0.9791666666666667,0.15293560606060608,0.0,0.0033559057949301852,0.0,0.18571428571428572,0.0732142857142857,-0.560030575403071,-0.5392444150417505,0.9352416666666666,10.0305,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,51,241,8,0,"['v8GbWhBFt4QFnJGiK' '6j2Pb2fccaTDiBRPQ' '9dyoHidXEYCpJzPbG'
 'miwxrzbBqPHaLDjLv' 'FXkEvEL5q7eHJFZXL']"
5ZFnnfQKKzsCMYfWK,9dyoHidXEYCpJzPbG,0.28658463333333334,0.1300682333333333,0.5833471533333333,1.6666666666666667,5.0,1.0,-0.7080754765056431,-0.6600291172656216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.01333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18261771484079917,-0.145979135469306,0.08266666666666667,1.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,3,0,"['v8GbWhBFt4QFnJGiK' '6j2Pb2fccaTDiBRPQ' 'RZqfmKkSwq5Tqc36e'
 'miwxrzbBqPHaLDjLv' 'FXkEvEL5q7eHJFZXL']"
5ZFnnfQKKzsCMYfWK,miwxrzbBqPHaLDjLv,0.5069734525,0.04726210275,0.44576441,2.5,12.0,1.0,-0.480125531887043,-0.33285951172447303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.005,0.0025,0.0075,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.42500000000000004,0.22499999999999998,0.5240666680092417,0.5903880115774672,0.124,3.7279999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10,48,4,0,"['v8GbWhBFt4QFnJGiK' '6j2Pb2fccaTDiBRPQ' 'RZqfmKkSwq5Tqc36e'
 '9dyoHidXEYCpJzPbG' 'FXkEvEL5q7eHJFZXL']"
5ZFnnfQKKzsCMYfWK,FXkEvEL5q7eHJFZXL,0.8489313,0.015351926,0.13571672,2.0,9.0,1.0,-0.616895498658203,-0.5291612750491622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.7,1.6205663513190196,1.7329438160232664,0.0992,3.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,9,1,0,"['v8GbWhBFt4QFnJGiK' '6j2Pb2fccaTDiBRPQ' 'RZqfmKkSwq5Tqc36e'
 '9dyoHidXEYCpJzPbG' 'miwxrzbBqPHaLDjLv']"
