conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
i5LXjWwrLCaayP6M51,1234,0.152560031,0.272162045,0.57527791,7.0,31.666666666666668,1.0,0.41683094984800645,0.5871592275421205,0.0016666666666666663,0.0016666666666666668,0.0,0.0016666666666666663,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0016666666666666668,0.0016666666666666668,0.0,0.005,0.0033333333333333327,0.0016666666666666668,0.005,0.0,0.0016666666666666668,0.0,0.003333333333333334,0.01,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.005,0.005,0.013333333333333334,0.0,0.0,0.0,0.006666666666666665,0.011666666666666665,0.005,0.0,0.0016666666666666668,0.0,0.0033333333333333327,0.0033333333333333335,0.02666666666666666,0.0016666666666666668,0.0,0.0,1.0,0.06944444444444443,0.16666666666666666,0.0072140079242691765,0.16666666666666666,0.2283333333333333,0.10083333333333333,-0.33618926778165353,-0.44000706321850463,0.34719999999999995,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,42,190,6,1,"[1351 1923  339  862  895 1459   85 1966 1036 1500  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,1351,0.209278847,0.0636243972,0.72709673,2.7,9.1,1.0,-0.5423354324075466,-0.5087175232732319,0.001,0.0,0.0,0.003,0.0009999999999999998,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.0,0.001,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.003,0.0,0.0,0.0019999999999999996,0.002,0.004,0.001,0.0,0.0,0.0009999999999999998,0.0,0.002,0.008,0.001,0.1,0.0,1.0,0.047619047619047616,0.0,0.00018263215980931892,0.1,0.22888888888888886,0.12,-0.07116971499887526,-0.1481065273690338,0.13391999999999998,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,27,91,10,0,"[1234 1923  339  862  895 1459   85 1966 1036 1500  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,1923,0.17709262914285714,0.11285877799999999,0.7100485799999999,6.857142857142857,28.571428571428573,1.0,0.4277928513594985,0.5996835332657245,0.0,0.0,0.0,0.005714285714285714,0.0014285714285714284,0.0028571428571428576,0.0014285714285714288,0.0,0.004285714285714286,0.0,0.0,0.0028571428571428567,0.0,0.0,0.0014285714285714288,0.0014285714285714286,0.0,0.0,0.0,0.0014285714285714286,0.002857142857142857,0.0028571428571428567,0.0,0.008571428571428572,0.0,0.0028571428571428567,0.004285714285714286,0.0,0.0,0.0,0.002857142857142857,0.004285714285714286,0.0,0.0,0.0014285714285714284,0.0,0.0,0.002857142857142857,0.0,0.004285714285714286,0.005714285714285714,0.011428571428571429,0.0,0.004285714285714286,0.005714285714285714,0.005714285714285714,0.015714285714285715,0.005714285714285714,0.0014285714285714286,0.0014285714285714286,0.0,0.008571428571428572,0.0014285714285714284,0.032857142857142856,0.0,0.0,0.0,0.9857142857142858,0.012987012987012988,0.2857142857142857,0.003663003663003663,0.0,0.3241758241758242,-0.02747252747252747,-0.22156032016011615,-0.31375127988763024,0.3401142857142857,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,48,200,7,2,"[1234 1351  339  862  895 1459   85 1966 1036 1500  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,339,0.157376397,0.054941515999999996,0.7876820875,6.75,28.5,1.0,0.3784642945577843,0.5433241575095065,0.005,0.0025,0.0,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.004999999999999999,0.0024999999999999996,0.01,0.0,0.0024999999999999996,0.0025,0.0,0.0,0.0,0.015,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0125,0.0,0.005,0.0,0.004999999999999999,0.0125,0.007500000000000001,0.0025,0.0025,0.004999999999999999,0.0025,0.0025,0.0325,0.0,0.25,0.0,0.9807692307692308,0.03571428571428571,0.0,0.0,0.0,0.171875,-0.078125,-0.31368472249357526,-0.4152198776706404,0.3348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,27,114,4,0,"[1234 1351 1923  862  895 1459   85 1966 1036 1500  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,862,0.37902656,0.10390914333333333,0.5170642366666667,2.0,6.666666666666667,1.0,-0.657435398278213,-0.6402227333710743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219791226841855,0.725491546044949,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6,20,3,0,"[1234 1351 1923  339  895 1459   85 1966 1036 1500  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,895,0.2808342858333333,0.25869696383333335,0.46046876833333333,5.333333333333333,21.0,1.0,-0.043568913634659034,0.06113838715075128,0.0,0.001666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0016666666666666663,0.0033333333333333335,0.0,0.01,0.0,0.001666666666666667,0.01,0.0,0.0,0.0016666666666666668,0.005,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.006666666666666667,0.0,0.0016666666666666668,0.0016666666666666668,0.011666666666666667,0.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.005,0.005,0.0,0.001666666666666667,0.0,0.0033333333333333327,0.006666666666666667,0.02333333333333333,0.0016666666666666668,0.0,0.0,1.0,0.15555555555555556,0.0,0.0005845457339392868,0.16666666666666666,0.30666666666666664,-0.08895833333333332,0.2631741894787048,0.22014994220173487,0.26453333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,32,126,6,0,"[1234 1351 1923  339  862 1459   85 1966 1036 1500  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,1459,0.40823483,0.08270366,0.5090615,1.0,5.0,1.0,-0.8876353300195456,-0.9032331535667589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584552200159533,0.8758104395887779,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,1,0,"[1234 1351 1923  339  862  895   85 1966 1036 1500  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,85,0.349313594,0.091462472,0.5592239925,4.5,16.25,1.0,-0.31213550066621387,-0.2457071030775474,0.0025,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.004999999999999999,0.0025,0.0,0.005,0.0025,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0024999999999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.012499999999999999,0.0,0.0,0.0,0.0075000000000000015,0.005,0.0,0.0,0.0024999999999999996,0.0,0.004999999999999999,0.009999999999999998,0.017499999999999998,0.0,0.0,0.0,1.0,0.26041666666666663,0.0,0.022505457456399317,0.0,0.05,0.05,0.583144825417298,0.5725752599032018,0.22319999999999998,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,18,65,4,0,"[1234 1351 1923  339  862  895 1459 1966 1036 1500  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,1966,0.21679749,0.05899451333333333,0.7242079933333333,3.3333333333333335,16.333333333333332,1.0,-0.350502155956436,-0.2895421731101615,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.09287834587235787,0.0,0.14285714285714285,0.07142857142857142,-0.036038738262806534,-0.10941220905743743,0.16533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,10,49,3,2,"[1234 1351 1923  339  862  895 1459   85 1036 1500  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,1036,0.326107375,0.06660735500000001,0.60728526,2.0,5.0,1.0,-0.7725353641488792,-0.7717279434689166,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.005,0.005,0.0,0.0,0.0,1.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.4747134050371685,0.4531456201670661,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,10,2,1,"[1234 1351 1923  339  862  895 1459   85 1966 1500  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,1500,0.15711040425,0.33478168425,0.5081078975,4.5,19.25,1.0,-0.19703553479554747,-0.11420189297970512,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0025,0.0,0.0075,0.0,0.0025,0.0,0.0,0.0,0.0,0.005,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0,0.0,0.005,0.0,0.0024999999999999996,0.0025,0.01,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0075,0.004999999999999999,0.0,0.0025,0.0,0.004999999999999999,0.005,0.015,0.0,0.0,0.0,0.96875,0.1125,0.25,0.0,0.0,0.0,0.0,-0.3149275777684184,-0.41658879598968773,0.2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,18,77,4,1,"[1234 1351 1923  339  862  895 1459   85 1966 1036  230 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,230,0.17831069,0.20938910075,0.6123001925,4.5,22.0,1.0,-0.13948555186021433,-0.048449287930783985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0075,0.0,0.0025,0.0,0.0025,0.0024999999999999996,0.0075,0.0,0.0,0.0,0.0,0.0024999999999999996,0.015,0.0,0.25,0.0,1.0,0.05,0.0,0.022727272727272728,0.0,0.0,0.0,-0.21586891179887305,-0.30748259090623004,0.22319999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,88,4,0,"[1234 1351 1923  339  862  895 1459   85 1966 1036 1500 1032 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,1032,0.18422000666666669,0.07207217666666667,0.7437077900000001,2.3333333333333335,6.666666666666667,1.0,-0.5807020876977688,-0.552552593305846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18825753746673224,-0.27707058968419807,0.11573333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,20,3,0,"[1234 1351 1923  339  862  895 1459   85 1966 1036 1500  230 1750  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,1750,0.0914602,0.19537428,0.7131655,16.0,72.0,1.0,1.874763850876447,2.2528918887814564,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.03,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.009999999999999998,0.009999999999999998,0.039999999999999994,0.0,0.0,0.009999999999999998,0.009999999999999998,0.03,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.03,0.07999999999999999,0.0,1.0,0.0,0.875,0.1875,0.0,0.0,0.0,0.0,0.0,-0.6216791815119281,-0.7544542725751334,0.7936,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16,72,1,0,"[1234 1351 1923  339  862  895 1459   85 1966 1036 1500  230 1032  232
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,232,0.13278665,0.048055175,0.819158195,4.0,18.5,1.0,-0.31213550066621387,-0.2457071030775474,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.005,0.01,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.00018429782528566163,0.0,0.0,0.0,-0.4285806990418456,-0.5417697747224921,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,37,2,0,"[1234 1351 1923  339  862  895 1459   85 1966 1036 1500  230 1032 1750
  285 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,285,0.37836385325,0.22714620675,0.394489945,2.25,10.25,1.0,-0.657435398278213,-0.6402227333710744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0024999999999999996,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0,0.005,0.0025,0.0,0.0,0.0,0.0024999999999999996,0.0025,0.005,0.0,0.0,0.0,1.0,0.041666666666666664,0.0,0.0,0.0,0.25,0.025,0.7188826150541403,0.7220809590637951,0.11159999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,9,41,4,0,"[1234 1351 1923  339  862  895 1459   85 1966 1036 1500  230 1032 1750
  232 1704  355   35 1526]"
i5LXjWwrLCaayP6M51,1704,0.256691804,0.05218604140000001,0.69112215,3.2,14.4,1.0,-0.42723546653688016,-0.3772123131753897,0.0,0.002,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.002,0.004,0.004,0.0,0.002,0.0,0.002,0.002,0.01,0.0,0.0,0.0,1.0,0.05,0.4,0.0005988023952095808,0.0,0.1590909090909091,0.09545454545454546,0.15036806640067102,0.09590187285053195,0.15872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,16,72,5,2,"[1234 1351 1923  339  862  895 1459   85 1966 1036 1500  230 1032 1750
  232  285  355   35 1526]"
i5LXjWwrLCaayP6M51,355,0.31058827499999997,0.0454473935,0.64396435,8.0,36.5,1.0,0.4935642604284506,0.6748293676073487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.009999999999999998,0.0,0.015,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.0,0.019999999999999997,0.009999999999999998,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.009999999999999998,0.024999999999999998,0.0,0.0,0.0,0.9583333333333333,0.16666666666666666,0.0,0.008658874096472102,0.0,0.30000000000000004,0.35,0.40220016813195497,0.3732773520089028,0.3968,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,16,73,2,0,"[1234 1351 1923  339  862  895 1459   85 1966 1036 1500  230 1032 1750
  232  285 1704   35 1526]"
i5LXjWwrLCaayP6M51,35,0.24093191666666666,0.11784774666666666,0.6412203500000001,6.666666666666667,33.666666666666664,1.0,0.41683094984800645,0.5871592275421205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333327,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.01333333333333333,0.006666666666666667,0.0,0.0033333333333333335,0.006666666666666667,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333327,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.006666666666666665,0.01,0.0,0.0,0.0,0.01,0.0,0.03666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45555555555555555,0.22777777777777777,0.07672974692328692,0.014794404783369223,0.33066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,20,101,3,0,"[1234 1351 1923  339  862  895 1459   85 1966 1036 1500  230 1032 1750
  232  285 1704  355 1526]"
i5LXjWwrLCaayP6M51,1526,0.44630037999999994,0.023368517999999998,0.5303310999999999,10.0,53.0,1.0,1.1841640556524489,1.4638606281944024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005000000000000001,0.0,0.015000000000000001,0.0,0.01,0.024999999999999998,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.025,0.0,0.005,0.0,0.015,0.005000000000000001,0.015,0.0,0.0,0.0,0.005000000000000001,0.0,0.045,0.0,0.0,0.0,0.9705882352941176,0.0,0.5,0.0,0.0,0.375,0.125,1.0363170963539656,1.0717128794846462,4.945916666666665,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,20,106,2,1,"[1234 1351 1923  339  862  895 1459   85 1966 1036 1500  230 1032 1750
  232  285 1704  355   35]"
i5LXjWwrLCaayP6M52,1929,0.3263285066666667,0.13117011666666667,0.5425013764000001,5.466666666666667,23.2,1.0,-0.043568913634659014,0.3191147564061998,0.0,0.0006666666666666665,0.0,0.001333333333333333,0.0,0.0033333333333333335,0.0,0.0,0.002,0.0,0.0,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.001333333333333333,0.0,0.0006666666666666666,0.002,0.0006666666666666666,0.01,0.0019999999999999996,0.0006666666666666666,0.005999999999999999,0.0,0.0,0.0006666666666666665,0.004666666666666666,0.0006666666666666666,0.0,0.0,0.0006666666666666666,0.0,0.0006666666666666666,0.008,0.0,0.001333333333333333,0.002666666666666666,0.012666666666666666,0.0,0.0006666666666666665,0.003333333333333333,0.005333333333333332,0.008666666666666666,0.004,0.0006666666666666665,0.0006666666666666665,0.0,0.002,0.008666666666666666,0.022666666666666665,0.0,0.06666666666666667,0.0,0.9849206349206349,0.12036630036630037,0.13333333333333333,0.0010153296616220702,0.0,0.303047619047619,0.15126984126984128,0.47574664620013835,0.1691042629123702,0.27114666666666665,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,82,348,15,2,"[1078 1342 1388  813 1956 1362  329 1716 1690 1673 1377  670  478 1370
 1935  917  484 1831 1886]"
i5LXjWwrLCaayP6M52,1078,0.444440908,0.035558490250000005,0.520000605,1.5,7.5,1.0,-0.7725353641488792,-0.7948183816535814,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.5,0.0,1.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,1.0276286844193427,0.6648903609153696,0.0744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,15,2,0,"[1929 1342 1388  813 1956 1362  329 1716 1690 1673 1377  670  478 1370
 1935  917  484 1831 1886]"
