batch_num,round_num,round_index,task_index,complexity,type,social_perceptiveness,skill,speaker_nickname,message,normalized_score,zscore_score,zscore_round_duration,zscore_efficiency,num_words,num_chars,num_messages,info_exchange_wordcount,info_exchange_zscore_chats,info_exchange_zscore_conversation
8S5TWcSwm3HEgT4Di,mPRETtrrYWS4MEzgC,4,3,Moderate,MH,32.666666666666664,1042.3333333333333,NiLQ5bkbjpMBuNFv5,this is better,99.70238095238096,0.7789023677423303,0.3731693927013472,-0.5112449601426217,3,14,1,3,-0.3080727563292617,0.0
8S5TWcSwm3HEgT4Di,6F7JZXEEic5y8YbmB,5,1,Very low,MH,32.666666666666664,1042.3333333333333,K6J9PoY7S47aYqbDd,think this is the way to go,92.05882352941175,-0.1483404147271834,0.3731777948763582,-0.8948040097177001,7,27,1,7,0.6753644178128684,1.336306209562122
8S5TWcSwm3HEgT4Di,6F7JZXEEic5y8YbmB,5,1,Very low,MH,32.666666666666664,1042.3333333333333,NiLQ5bkbjpMBuNFv5,ok,92.05882352941175,-0.1483404147271834,0.3731777948763582,-0.8948040097177001,1,2,1,1,-0.7997913434003266,-1.0690449676496976
8S5TWcSwm3HEgT4Di,6F7JZXEEic5y8YbmB,5,1,Very low,MH,32.666666666666664,1042.3333333333333,GpXLfYy4WiyGKcqGp,yea its fine,92.05882352941175,-0.1483404147271834,0.3731777948763582,-0.8948040097177001,3,12,1,3,-0.3080727563292617,-0.26726124191242434
bqKpaQmnm3cebKBEi,tfpEK7qcyi4zZ4NaT,1,1,Very low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,green,96.47058823529412,0.3022136113330942,0.529205211989397,-0.9387263285169049,1,5,1,1,-0.7997913434003266,-1.224744871391589
bqKpaQmnm3cebKBEi,tfpEK7qcyi4zZ4NaT,1,1,Very low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,highest score so far 328,96.47058823529412,0.3022136113330942,0.529205211989397,-0.9387263285169049,5,24,1,5,0.18364583074180332,1.224744871391589
bqKpaQmnm3cebKBEi,tfpEK7qcyi4zZ4NaT,1,1,Very low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,i think theyre checking,96.47058823529412,0.3022136113330942,0.529205211989397,-0.9387263285169049,4,23,1,3,-0.3080727563292617,0.0
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,bit of a lag on that one,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,7,24,1,7,0.6753644178128684,0.7388917395569632
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,419  can we beat it,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,5,19,1,5,0.18364583074180332,-0.05277798139692612
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,i think we can,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,4,14,1,3,-0.3080727563292617,-0.8444477023508155
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,h g f e are in highest rooms,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,8,28,1,8,0.9212237113484009,1.1347266000339078
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,im going to try moving d and see what happens,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,10,45,1,10,1.4129422984194657,1.9263963209877972
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,if d in 105 i think,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,6,19,1,5,0.18364583074180332,-0.05277798139692612
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,i think 419 is gonna be our highso many restraints,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,10,50,1,9,1.1670830048839334,1.5305614605108526
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,yeah i think youre right,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,5,24,1,4,-0.06221346279372917,-0.4486128418738708
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,where was that lol,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,4,18,1,4,-0.06221346279372917,-0.4486128418738708
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,can you get it back to 419cant remember,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,8,39,1,8,0.9212237113484009,1.1347266000339078
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,let me look,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,3,11,1,2,-0.5539320498647942,-1.24028256282776
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,413 almost there haha,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,4,21,1,4,-0.06221346279372917,-0.4486128418738708
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,got it,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,2,6,1,2,-0.5539320498647942,-1.24028256282776
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,there we go,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,3,11,1,3,-0.3080727563292617,-0.8444477023508155
bqKpaQmnm3cebKBEi,hmHuSXD29Fo7wodog,2,2,Low,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,there it is,95.01133786848072,0.2601273667287382,1.7688459904768448,-1.1312699099430827,3,11,1,3,-0.3080727563292617,-0.8444477023508155
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,c and d in 105 is the most points so if we can get that to stick it will be good,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,21,80,1,21,4.117394527310323,1.9657958470560568
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,590 bi  a   egh  f  cd in case we try to play with it,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,14,53,1,14,2.3963794725615957,0.7863183388224226
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,i snapped a picture too lol,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,6,27,1,5,0.18364583074180332,-0.7301527431922498
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,lets play since we have time,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,6,28,1,6,0.42950512427733584,-0.5616559563017306
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,is 590 our top score so far,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,7,27,1,7,0.6753644178128684,-0.3931591694112115
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,yes,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,1,3,1,1,-0.7997913434003266,-1.4041398907543265
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,the most obvious one to change would be f but it seems hard,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,13,59,1,13,2.150520179026063,0.6178215519319035
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,e and b have a pretty high score,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,8,32,1,8,0.9212237113484009,-0.22466238252069232
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,ill just move f only and see what happens,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,9,41,1,9,1.1670830048839334,-0.056165595630173155
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,the constraints make it hard to go anywhere else since ti has to be next to c  d,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,18,80,1,18,3.3798166467037256,1.4603054863844993
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,i think this might be the best we can do,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,10,40,1,9,1.1670830048839334,-0.056165595630173155
bqKpaQmnm3cebKBEi,bsPJaDRw8A3aGZmgs,3,3,Moderate,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,yeah,87.79761904761904,0.00646148579996,0.7796768544563432,-0.7788693690862447,1,4,1,1,-0.7997913434003266,-1.4041398907543265
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,567,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408,1,3,1,1,-0.7997913434003266,-0.9971550440218321
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,no redscan we up it now,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408,6,23,1,6,0.42950512427733584,0.0
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,k is low can we move it,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408,7,23,1,7,0.6753644178128684,0.19943100880436643
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,so many constraints i feel like its as good as it will get,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408,13,58,1,12,1.904660885490531,1.1965860528261985
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,i agree,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408,2,7,1,1,-0.7997913434003266,-0.9971550440218321
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,k has to be next to g which has a bunch of other constraints,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408,14,60,1,14,2.3963794725615957,1.5954480704349314
bqKpaQmnm3cebKBEi,DqHGPGgLNEqFSNAhH,4,4,High,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,ok,84.24962852897474,-0.3456610021894587,-0.2038242612358431,-0.2801307077712408,1,2,1,1,-0.7997913434003266,-0.9971550440218321
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,and this one is super hard,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,6,26,1,6,0.42950512427733584,0.5519887846186325
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,we can do it,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,4,12,1,4,-0.06221346279372917,-0.25975942805582686
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,close,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,1,5,1,1,-0.7997913434003266,-1.477381747067516
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,boom,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,1,4,1,1,-0.7997913434003266,-1.477381747067516
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,how do we feel about it,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,6,23,1,6,0.42950512427733584,0.5519887846186325
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,do we dare mess with it,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,6,23,1,6,0.42950512427733584,0.5519887846186325
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,im scared to move any theres so many lmao,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,9,41,1,9,1.1670830048839334,1.7696111036303215
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,lemme look at the chart a bit,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,7,29,1,7,0.6753644178128684,0.9578628909558622
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,o and p are low,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,5,15,1,5,0.18364583074180332,0.14611467828140282
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,so is e,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,3,7,1,3,-0.3080727563292617,-0.6656335343930566
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,and l,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,2,5,1,2,-0.5539320498647942,-1.0715076407302861
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,nice,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,1,4,1,1,-0.7997913434003266,-1.477381747067516
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,we got it up to 901,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,6,19,1,6,0.42950512427733584,0.5519887846186325
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,i feel good with it i think,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,7,27,1,5,0.18364583074180332,0.14611467828140282
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,im going to try moving just e,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,7,29,1,7,0.6753644178128684,0.9578628909558622
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,ill try the same with l,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,6,23,1,6,0.42950512427733584,0.5519887846186325
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,945,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,1,3,1,1,-0.7997913434003266,-1.477381747067516
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,i moved l got us up to 945,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,8,26,1,7,0.6753644178128684,0.9578628909558622
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,you beat me to it,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,5,17,1,4,-0.06221346279372917,-0.25975942805582686
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,n has too many restrictions to bump up,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,8,38,1,8,0.9212237113484009,1.363736997293092
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,there we go a little more,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,6,25,1,6,0.42950512427733584,0.5519887846186325
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,nice,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,1,4,1,1,-0.7997913434003266,-1.477381747067516
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,k8Zvh5HLjmCmmginp,we good now,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,3,11,1,3,-0.3080727563292617,-0.6656335343930566
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,Ac2WfFZwc2GpHHRAG,yeah i think so,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,4,15,1,3,-0.3080727563292617,-0.6656335343930566
bqKpaQmnm3cebKBEi,h3uMmTnsQhctQQ8R7,5,5,Very high,HH,30.0,1067.0,P9y7PJobWLeNNoNfc,i think so  that was funnice playing with you,96.18473895582328,0.7693778091797883,1.1445987591120552,-0.712279040429368,9,45,1,8,0.9212237113484009,1.363736997293092
Ej4iiGpyf3p5aoMPr,GWBYEWmazNsd3Tnca,1,3,Moderate,HH,30.33333333333333,1090.0,NULL_SPEAKER,nan,100.0,0.7982133897908895,0.7640419520811507,-0.6718757613684972,1,3,1,1,-0.7997913434003266,
Ej4iiGpyf3p5aoMPr,CKaX6cryFmbvp3A8G,2,4,High,HH,30.33333333333333,1090.0,NULL_SPEAKER,nan,96.13670133729568,0.6600310962051157,-0.1954464163127868,-0.0722698172950767,1,3,1,1,-0.7997913434003266,
Ej4iiGpyf3p5aoMPr,SLu7eMiX2dbzQMvxk,3,1,Very low,HH,30.33333333333333,1090.0,NULL_SPEAKER,nan,98.52941176470588,0.5124721568278905,-0.032493489617542,-0.5020306431620069,1,3,1,1,-0.7997913434003266,
Ej4iiGpyf3p5aoMPr,NmXkfz8rRdETvN6jM,4,5,Very high,HH,30.33333333333333,1090.0,NULL_SPEAKER,nan,93.07228915662652,0.5547032846185074,-0.4336511211206368,0.2790103116738178,1,3,1,1,-0.7997913434003266,
Ej4iiGpyf3p5aoMPr,thpj6FLSPdCKy4gXw,5,2,Low,HH,30.33333333333333,1090.0,NULL_SPEAKER,nan,99.31972789115645,0.7545933140791388,-0.0592940196718239,-0.3170209084277957,1,3,1,1,-0.7997913434003266,
hXrbwkrf8S2S3MpB6,cbQqxsvuLQoj9EQoR,1,2,Low,MH,31.33333333333333,1020.6666666666664,NULL_SPEAKER,nan,97.27891156462584,0.5203726021763174,-0.0933587403578238,-0.3125867421050294,1,3,1,1,-0.7997913434003266,
hXrbwkrf8S2S3MpB6,BEWQrKH4xQ62xoq5j,2,5,Very high,MH,31.33333333333333,1020.6666666666664,wz8oFE25grs8MmWup,there is a higher score for b and h to be in 104,82.12851405622492,-0.200120043677609,0.997295436957004,-0.858678510792899,13,48,1,13,2.150520179026063,1.2157722606561732
hXrbwkrf8S2S3MpB6,BEWQrKH4xQ62xoq5j,2,5,Very high,MH,31.33333333333333,1020.6666666666664,e68prTmfipFf6jgbN,ok,82.12851405622492,-0.200120043677609,0.997295436957004,-0.858678510792899,1,2,1,1,-0.7997913434003266,-1.0536692925686832
hXrbwkrf8S2S3MpB6,BEWQrKH4xQ62xoq5j,2,5,Very high,MH,31.33333333333333,1020.6666666666664,MiYjQfPs4k9kFRkWk,f has to be near b then,82.12851405622492,-0.200120043677609,0.997295436957004,-0.858678510792899,7,23,1,7,0.6753644178128684,0.08105148404374492
hXrbwkrf8S2S3MpB6,BEWQrKH4xQ62xoq5j,2,5,Very high,MH,31.33333333333333,1020.6666666666664,wz8oFE25grs8MmWup,right,82.12851405622492,-0.200120043677609,0.997295436957004,-0.858678510792899,1,5,1,1,-0.7997913434003266,-1.0536692925686832
hXrbwkrf8S2S3MpB6,BEWQrKH4xQ62xoq5j,2,5,Very high,MH,31.33333333333333,1020.6666666666664,e68prTmfipFf6jgbN,can 4 go into a room together,82.12851405622492,-0.200120043677609,0.997295436957004,-0.858678510792899,7,29,1,7,0.6753644178128684,0.08105148404374492
hXrbwkrf8S2S3MpB6,BEWQrKH4xQ62xoq5j,2,5,Very high,MH,31.33333333333333,1020.6666666666664,MiYjQfPs4k9kFRkWk,i believe so,82.12851405622492,-0.200120043677609,0.997295436957004,-0.858678510792899,3,12,1,2,-0.5539320498647942,-0.8645491631332786
hXrbwkrf8S2S3MpB6,BEWQrKH4xQ62xoq5j,2,5,Very high,MH,31.33333333333333,1020.6666666666664,MiYjQfPs4k9kFRkWk,but o has to be a neighbor of p and p cant be near b,82.12851405622492,-0.200120043677609,0.997295436957004,-0.858678510792899,15,52,1,15,2.6422387660971283,1.5940125195269825
hXrbwkrf8S2S3MpB6,jEPbfT76bSCHp87z8,3,1,Very low,MH,31.33333333333333,1020.6666666666664,NULL_SPEAKER,nan,96.47058823529412,0.3022136113330942,-0.2405300457682602,-0.2294542544127976,1,3,1,1,-0.7997913434003266,
hXrbwkrf8S2S3MpB6,Nqgi6Yu9HJDhXiS8y,4,4,High,MH,31.33333333333333,1020.6666666666664,NULL_SPEAKER,nan,84.54680534918276,-0.3205186997295943,-0.3462476249278006,-0.1494252027312943,1,3,1,1,-0.7997913434003266,
hXrbwkrf8S2S3MpB6,rW7uXtgs4Z27jXLNq,5,3,Moderate,MH,31.33333333333333,1020.6666666666664,NULL_SPEAKER,nan,99.70238095238096,0.7789023677423303,-1.0496067234411377,1.9440786341266656,1,3,1,1,-0.7997913434003266,
3NEkAaBTcobd7xXd6,WkeeXETbyJZMfMy9o,1,4,High,MH,31.0,1043.6666666666667,c4s6uncfDCke8vfmy,alright how about we get a solution and then figure out what might be optimal,100.0,0.9868810281833524,2.770310686449153,-1.104497311830748,15,77,1,15,2.6422387660971283,1.9920476822239894
3NEkAaBTcobd7xXd6,WkeeXETbyJZMfMy9o,1,4,High,MH,31.0,1043.6666666666667,P7KqyRatJxveYT8Xx,sounds good,100.0,0.9868810281833524,2.770310686449153,-1.104497311830748,2,11,1,2,-0.5539320498647942,-0.5976143046671968
3NEkAaBTcobd7xXd6,WkeeXETbyJZMfMy9o,1,4,High,MH,31.0,1043.6666666666667,P7KqyRatJxveYT8Xx,sorry my bad,100.0,0.9868810281833524,2.770310686449153,-1.104497311830748,3,12,1,2,-0.5539320498647942,-0.5976143046671968
3NEkAaBTcobd7xXd6,WkeeXETbyJZMfMy9o,1,4,High,MH,31.0,1043.6666666666667,c4s6uncfDCke8vfmy,there we go,100.0,0.9868810281833524,2.770310686449153,-1.104497311830748,3,11,1,3,-0.3080727563292617,-0.3984095364447979
3NEkAaBTcobd7xXd6,WkeeXETbyJZMfMy9o,1,4,High,MH,31.0,1043.6666666666667,c4s6uncfDCke8vfmy,now to optimize,100.0,0.9868810281833524,2.770310686449153,-1.104497311830748,3,15,1,3,-0.3080727563292617,-0.3984095364447979
3NEkAaBTcobd7xXd6,w842apd6QbEDEqaTv,2,3,Moderate,MH,31.0,1043.6666666666667,c4s6uncfDCke8vfmy,so e stays in 104,96.875,0.5954476582810173,2.3822543479135376,-1.0255048398268725,5,17,1,5,0.18364583074180332,-0.23791547571544322
3NEkAaBTcobd7xXd6,w842apd6QbEDEqaTv,2,3,Moderate,MH,31.0,1043.6666666666667,P7KqyRatJxveYT8Xx,we should move a and g,96.875,0.5954476582810173,2.3822543479135376,-1.0255048398268725,6,22,1,6,0.42950512427733584,0.0
3NEkAaBTcobd7xXd6,w842apd6QbEDEqaTv,2,3,Moderate,MH,31.0,1043.6666666666667,P7KqyRatJxveYT8Xx,and then move b to wherever as neighbor is since that is its only constraint,96.875,0.5954476582810173,2.3822543479135376,-1.0255048398268725,15,76,1,15,2.6422387660971283,2.141239281438989
3NEkAaBTcobd7xXd6,w842apd6QbEDEqaTv,2,3,Moderate,MH,31.0,1043.6666666666667,c4s6uncfDCke8vfmy,its solved,96.875,0.5954476582810173,2.3822543479135376,-1.0255048398268725,2,10,1,2,-0.5539320498647942,-0.9516619028617729
3NEkAaBTcobd7xXd6,w842apd6QbEDEqaTv,2,3,Moderate,MH,31.0,1043.6666666666667,c4s6uncfDCke8vfmy,def not optimized though,96.875,0.5954476582810173,2.3822543479135376,-1.0255048398268725,4,24,1,4,-0.06221346279372917,-0.47583095143088644
3NEkAaBTcobd7xXd6,w842apd6QbEDEqaTv,2,3,Moderate,MH,31.0,1043.6666666666667,P7KqyRatJxveYT8Xx,we have 3 min,96.875,0.5954476582810173,2.3822543479135376,-1.0255048398268725,4,13,1,4,-0.06221346279372917,-0.47583095143088644
3NEkAaBTcobd7xXd6,5KcKREeNojiCixYq8,3,5,Very high,MH,31.0,1043.6666666666667,P7KqyRatJxveYT8Xx,nice,95.18072289156626,0.700127962547117,1.5584509499286283,-0.8645055244947686,1,4,1,1,-0.7997913434003266,
3NEkAaBTcobd7xXd6,KGgiHTvnwQJhdPa5S,4,1,Very low,MH,31.0,1043.6666666666667,c4s6uncfDCke8vfmy,i think thats it,100.0,0.6626568321813164,0.3315704836462148,-0.8006657411571543,4,16,1,3,-0.3080727563292617,
3NEkAaBTcobd7xXd6,k8eaojxhwoAKdowfi,5,2,Low,MH,31.0,1043.6666666666667,NULL_SPEAKER,nan,99.31972789115645,0.7545933140791388,1.5644576663608447,-1.062926628788626,1,3,1,1,-0.7997913434003266,
